family,pair_id,model,question_rate,answer_reveal_rate,praise_rate,imperative_rate,first_plural_rate,hedge_rate,explanation_rate,diagnosis_rate,log_tokens
mathdial_bridge,686,minimax-m3,0.5259313604179406,0.0,0.0,-1.5139969651526803,-1.7723808881505732,0.0,0.0,0.0,-1.0213797289805593
mathdial_bridge,686,qwen3.5-4b,1.9471147699028644,0.0,-1.0785454024208545,0.0,1.4474443919896345,2.683236127705417,2.231838412843916,-4.13794579039431,-0.34753077372645114
mathdial_bridge,686,qwen3.8-27b,-0.5408652138619071,0.0,0.0,0.0,-0.4020678866637877,0.0,0.0,0.0,0.7981278873515608
mathdial_bridge,687,deepseek-v4-flash,2.0142566585202046,0.0,0.0,0.27655489764205543,0.0,0.0,0.0,0.0,-0.6769264569219707
mathdial_bridge,687,deepseek-v4-pro,2.6551565044129974,0.0,0.0,0.823415897009571,0.0,0.0,0.0,0.0,-1.8576139464690287
mathdial_bridge,687,doubao-seed-2.0-lite,2.7815925284326637,0.0,-1.5943714644482196,0.0,-0.9439854730367182,0.0,0.0,-3.0584816711610117,-2.173784909389179
mathdial_bridge,687,doubao-seed-2.0-pro,2.4338934623785806,0.0,1.5279393200962106,0.6829123907738108,1.8093054899870435,0.0,0.0,0.0,-1.6188411181910765
mathdial_bridge,687,glm-5.2,3.4360848880638786,0.0,0.0,-3.1568447358502696,0.0,0.0,0.0,0.0,-2.808717387194439
mathdial_bridge,687,minimax-m2.7,2.7815925284326637,0.0,1.7462163658242407,0.0,0.0,0.0,-1.6738788096329371,0.0,-1.7826851551168155
mathdial_bridge,687,minimax-m3,2.0142566585202046,0.0,-0.7802243336661501,-1.877778334255764,0.0,0.0,0.0,0.0,-1.3459094551406108
mathdial_bridge,687,qwen3.5-4b,1.6225956415857203,0.0,0.0,-0.9219001988100752,1.2062036599913621,0.0,0.09788764968613678,0.0,-0.1507513862512911
mathdial_bridge,687,qwen3.8-27b,1.4603360774271483,0.0,0.9167635920577263,0.4279952959181615,0.0,0.0,0.0,0.0,1.1962327977540066
mathdial_bridge,688,deepseek-v4-flash,1.6689555170595982,0.0,0.3286995512139748,1.392283483640406,1.2406666217054012,2.2999166808903575,0.0,0.0,-1.0530222059230174
mathdial_bridge,688,deepseek-v4-pro,2.4543463486170563,0.0,0.0,-1.0909684013600198,0.0,-2.3675612891518387,0.0,0.0,-2.4263348847872632
mathdial_bridge,688,doubao-seed-2.0-lite,1.9471147699028644,0.0,0.5304544054673636,0.0,-0.19117190082881982,0.0,0.0,-2.6545312617623877,-1.5892972965469025
mathdial_bridge,688,doubao-seed-2.0-pro,1.9471147699028644,0.0,-1.2023129076166903,0.0,0.7355864942898142,0.0,0.0,0.0,-1.9849066817139958
mathdial_bridge,688,glm-5.2,0.19970407896439643,0.0,0.0,-0.6974738155703374,-0.8165070929172298,0.0,0.0,0.0,-0.4002243982954331
mathdial_bridge,688,minimax-m2.7,2.2466708883494593,0.0,1.410405526242656,0.5219454828270264,-1.0591056526753424,0.0,0.0,0.0,-1.2652389085537132
mathdial_bridge,688,minimax-m3,2.4338934623785806,3.741294476739732,0.0,2.318307852890042,0.9046527449935219,0.0,-1.3948990080274475,0.0,-1.9270539054668745
mathdial_bridge,688,qwen3.5-4b,0.9043165130935924,0.0,-0.8261198827053353,-1.1141804950059775,0.5635557830269269,1.749936605025272,-0.08379868884270024,0.0,-8.116814062703716
mathdial_bridge,688,qwen3.8-27b,1.8254200967839354,0.0,0.0,1.1591539264450208,2.713958234980565,0.0,-2.0289440116762876,0.0,-0.08548739385608808
mathdial_bridge,689,deepseek-v4-flash,1.424718124319169,0.0,0.0,0.14770702099050537,1.0591056526753424,0.0,0.0,0.0,-0.4992809793203903
mathdial_bridge,689,deepseek-v4-pro,2.3365377238834375,0.0,0.0,-1.6127358976626376,-0.1510376756858748,0.0,0.0,0.0,-1.6954063223369051
mathdial_bridge,689,doubao-seed-2.0-lite,2.2466708883494593,0.0,0.7313213839776733,-2.0607180914578147,-1.6082715466551498,0.0,0.0,0.0,-2.0374515509245694
mathdial_bridge,689,doubao-seed-2.0-pro,1.88430461603503,0.0,0.6355992164483032,0.6429202326743687,-0.6481094292490902,0.0,-0.999330632616679,0.0,-2.1585122597134854
mathdial_bridge,689,glm-5.2,1.4977805922329728,0.0,0.0,-0.7008110108601473,1.1134187630689498,0.0,0.0,0.0,-1.064014983438959
mathdial_bridge,689,minimax-m2.7,1.9471147699028644,0.0,0.0,0.3934098174601281,0.0,0.0,0.7101304040867003,0.0,-1.0671985468867349
mathdial_bridge,689,minimax-m3,0.8112978207928602,0.0,0.5093131066987369,-1.9185996023917586,1.8093054899870435,0.0,0.0,0.0,0.6097266307416176
mathdial_bridge,689,qwen3.5-4b,1.5787417053266466,0.0,0.0,0.0,-2.3472071221453534,0.0,0.0,0.0,0.0
mathdial_bridge,689,qwen3.8-27b,1.4977805922329728,0.0,0.9402703508284374,-0.9511006575959147,0.0,0.0,0.0,0.0,0.0
mathdial_bridge,69,deepseek-v4-flash,0.43505543518187123,0.0,0.0,-1.123469942612056,0.0,-3.037625804949529,1.76197769435046,-2.6545312617623877,-0.9318844757909809
mathdial_bridge,69,deepseek-v4-pro,0.17117492482662536,0.0,0.0,1.0597978756068762,1.2406666217054012,-2.0640277905426285,0.0,0.0,-0.3017119558202754
mathdial_bridge,69,doubao-seed-2.0-lite,1.4977805922329728,0.0,-0.9402703508284374,-0.47555032879795733,1.1134187630689498,0.0,0.0,-1.8037199599154687,-1.9488858919734224
mathdial_bridge,69,doubao-seed-2.0-pro,1.21694673118929,0.0,0.0,-0.5795769632225104,0.9046527449935216,0.0,1.3948990080274475,0.0,-0.8091630263498584
mathdial_bridge,69,glm-5.2,1.9471147699028644,0.0,-0.6011564538083451,-1.2161614965980547,-0.7118578976998203,0.0,-2.1952508978792618,0.0,-1.9849066817139958
mathdial_bridge,69,minimax-m2.7,1.4603360774271483,0.0,0.0,1.8546462823120333,-0.9649629279930898,0.0,0.0,0.0,-0.3295142618421462
mathdial_bridge,69,minimax-m3,1.88430461603503,0.0,-0.5914603819727267,0.0,0.0,-1.2983400617929437,-1.079921812666411,0.0,-1.9398094500599263
mathdial_bridge,69,qwen3.5-4b,1.3907962642163318,0.0,-0.705202763121328,1.053004299481191,0.0,0.0,-1.2875990843330285,0.0,-0.5987584142314145
mathdial_bridge,69,qwen3.8-27b,1.4977805922329728,0.0,0.0,0.9511006575959147,1.1134187630689498,0.0,-1.3948990080274475,0.0,-0.5811444503262637
mathdial_bridge,690,deepseek-v4-flash,3.0743917419518914,0.0,0.0,0.0,0.0,0.0,0.0,-5.862089869725273,-0.6389972265733839
mathdial_bridge,690,deepseek-v4-pro,0.0,0.0,1.0186262133974737,0.0,0.0,0.0,0.0,0.0,-2.2454148327564343
mathdial_bridge,690,doubao-seed-2.0-lite,1.7180424440319393,0.0,-1.286685743238914,0.0,0.0,0.0,1.9692691878034556,0.0,-1.4463974858461344
mathdial_bridge,690,doubao-seed-2.0-pro,1.6689555170595982,0.0,1.0477298194945444,0.0,0.0,0.0,-1.2399102293577313,0.0,-1.213640845444125
mathdial_bridge,690,glm-5.2,1.0817304277238138,-2.494196317826488,0.0,-2.404171106700784,0.0,0.0,0.0,0.0,1.1351807312528455
mathdial_bridge,690,minimax-m2.7,1.6689555170595982,0.0,-1.1459544900721579,0.0,0.0,2.2999166808903575,0.0,0.0,0.2491670866097043
mathdial_bridge,690,minimax-m3,3.1574834106532936,0.0,-1.1829207639454533,0.0,1.1736035610726765,0.0,0.0,0.0,0.492112978014909
mathdial_bridge,690,qwen3.5-4b,0.0,0.0,0.5757452510507459,0.0,-1.2062036599913621,0.0,0.0,0.0,-1.2395560904248297
mathdial_bridge,690,qwen3.8-27b,0.0,0.0,0.21827704572802994,0.0,0.0,0.0,0.0,0.0,-0.42501775686557514
mathdial_bridge,691,deepseek-v4-flash,1.8254200967839354,0.0,0.20568413924372056,0.0,2.713958234980565,0.0,0.0,0.0,-0.5508790424299796
mathdial_bridge,691,deepseek-v4-pro,2.9206721548542967,0.0,0.0,-1.1591539264450208,2.171166587984452,0.0,0.0,0.0,-1.2943113920310212
mathdial_bridge,691,doubao-seed-2.0-lite,2.086194396324498,-1.2646629217148389,0.0,0.2798761995440697,1.5508332771317517,0.0,0.0,0.0,-2.604086424168756
mathdial_bridge,691,doubao-seed-2.0-pro,2.4338934623785806,-1.2300146224897748,1.0256031052700592,1.0374162994667768,1.2144653288954128,0.0,0.0,0.0,-3.1075642952256106
mathdial_bridge,691,glm-5.2,1.21694673118929,0.0,0.7639696600481052,-0.46366157057800833,1.085583293992226,0.0,0.0,0.0,-0.6272850833496229
mathdial_bridge,691,minimax-m2.7,3.0743917419518914,0.0,1.9300286148583714,1.0475537409721372,0.0,0.0,0.0,0.0,-2.1246229289669882
mathdial_bridge,691,minimax-m3,0.7674438845337864,0.0,0.9910957751975418,-0.027847541776457114,1.1736035610726765,0.0,0.0,0.0,-1.869577738973444
mathdial_bridge,691,qwen3.5-4b,2.1634608554476276,0.0,0.0,0.3976824387023856,0.0,0.0,0.0,0.0,-0.9488792736028518
mathdial_bridge,691,qwen3.8-27b,1.9471147699028644,0.0,0.0,-3.1793936268206284,0.20677777028423336,0.0,0.0,0.0,-0.4282013203133511
mathdial_bridge,692,deepseek-v4-flash,1.5371958709759455,0.0,-1.1459544900721579,0.9761296222694912,1.142719256833922,0.0,0.0,0.0,0.47837858705227493
mathdial_bridge,692,deepseek-v4-pro,0.0,0.0,-0.2876121073122278,1.0909684013600198,0.0,0.0,0.0,0.0,0.34753077372645114
mathdial_bridge,692,doubao-seed-2.0-lite,1.4977805922329728,0.0,-0.989758264029934,0.0,1.1134187630689498,0.0,0.0,0.0,1.9849066817139944
mathdial_bridge,692,doubao-seed-2.0-pro,1.5371958709759455,0.0,-0.7405923754689101,0.9761296222694912,-3.0295347739317933,0.0,0.0,0.0,-0.3454321184281707
mathdial_bridge,692,glm-5.2,0.0,0.0,1.3082022272395646,-0.9511006575959147,0.0,0.0,-1.7167987791107049,0.0,-1.4628079320538256
mathdial_bridge,692,minimax-m2.7,1.8254200967839354,0.0,0.03472589363855025,0.0,0.0,0.0,-2.0289440116762876,0.0,-0.08548739385608808
mathdial_bridge,692,minimax-m3,0.0,3.0962437048880536,0.4335433735839492,0.0,0.0,0.0,0.0,0.0,-0.5220987496601677
mathdial_bridge,692,qwen3.5-4b,1.6689555170595982,0.0,-2.619324548736361,0.0,0.0,0.0,-2.391255442332768,0.0,0.6191797424547602
mathdial_bridge,692,qwen3.8-27b,0.0,0.0,0.5208884045782537,0.0,0.0,0.0,0.0,0.0,-1.033803240988583
mathdial_bridge,693,deepseek-v4-flash,3.0743917419518914,0.0,0.0,1.024936103382966,1.1998552196756185,0.0,0.0,0.0,-2.055616818167281
mathdial_bridge,693,deepseek-v4-pro,2.086194396324498,-1.3401651856978145,0.0,0.0,0.9027238478826616,-1.2014490124054107,0.0,0.0,-2.44040673141514
mathdial_bridge,693,doubao-seed-2.0-lite,2.2466708883494593,0.0,0.8630839787455058,-1.1072515118280797,0.0,0.0,0.0,0.0,-2.645037694440824
mathdial_bridge,693,doubao-seed-2.0-pro,1.8254200967839354,0.0,-0.643342871619457,-0.1423522365809674,-2.452085071956125,0.0,-1.17465179623364,0.0,-1.6148940258689386
mathdial_bridge,693,glm-5.2,2.6551565044129974,0.0,0.0,-0.713325493196936,0.30365966265516825,0.0,-1.2875990843330285,0.0,-2.390539230863965
mathdial_bridge,693,minimax-m2.7,2.6551565044129974,0.0,0.0,0.0,-2.171166587984452,0.0,0.0,0.0,-1.6553924198718495
mathdial_bridge,693,minimax-m3,1.3584521650485102,0.0,0.11939246780286673,1.846020020533838,0.14137828945015044,0.0,-1.3391030477063497,0.0,-0.4227726646091927
mathdial_bridge,693,qwen3.5-4b,2.0142566585202046,0.0,-1.0477298194945444,0.0,-0.9839769758353183,0.0,0.0,0.0,-0.5220987496601677
mathdial_bridge,693,qwen3.8-27b,2.3365377238834375,0.0,0.4757259720948203,-1.0025115039524504,0.0,0.0,0.868607382296011,0.0,-1.0867121830527826
mathdial_bridge,694,deepseek-v4-flash,2.9206721548542967,0.0,-1.5279393200962106,0.0,0.0,0.0,3.3477576192658742,-5.862089869725273,-0.4992809793203903
mathdial_bridge,694,deepseek-v4-pro,1.4977805922329728,0.0,0.0,-0.3977330022673822,1.1134187630689498,0.0,0.0,0.0,-0.9635269527334404
mathdial_bridge,694,doubao-seed-2.0-lite,1.9471147699028644,0.0,-1.2023129076166903,0.0,-0.7118578976998203,0.0,-1.0976254489396309,-2.3063960143181403,-1.9849066817139958
mathdial_bridge,694,doubao-seed-2.0-pro,1.7701043362753313,0.0,0.46788572481415064,0.4732749683730867,-0.7618128378892813,0.0,0.0,-2.4682483662001147,-1.5294066320128505
mathdial_bridge,694,glm-5.2,1.6689555170595982,0.0,0.0,0.0,1.2406666217054012,0.0,0.0,0.0,-0.4414282030732689
mathdial_bridge,694,minimax-m2.7,1.8254200967839354,0.0,0.0,1.1591539264450208,0.0,0.0,0.0,0.0,-0.47837858705227493
mathdial_bridge,694,minimax-m3,1.3907962642163318,2.1378825581369894,-0.9167635920577263,0.8390066515221103,0.0,0.0,-1.6738788096329371,0.0,0.13638839676070072
mathdial_bridge,694,qwen3.5-4b,1.4977805922329728,0.0,-0.5820721219414136,-0.8152291350822124,0.0,0.0,0.0,0.0,-1.3459094551406157
mathdial_bridge,694,qwen3.8-27b,2.4338934623785806,0.0,0.6335358156496484,-0.9047055035668455,0.0,0.0,0.0,0.0,-1.4856257023936041
mathdial_bridge,695,deepseek-v4-flash,2.2466708883494593,0.0,0.39177931284518225,-1.0303590457289074,0.0,0.0,-1.8598653440365966,0.0,-0.9022708196717238
mathdial_bridge,695,deepseek-v4-pro,0.20317719338116833,0.0,0.1275497171558575,-1.4837170258496266,0.0,0.0,0.0,0.0,-0.2292115004425706
mathdial_bridge,695,doubao-seed-2.0-lite,0.9190926361429604,0.0,1.1539681578349001,0.0,0.0,0.0,0.0,0.0,-1.462807932053828
mathdial_bridge,695,doubao-seed-2.0-pro,0.7609691718603004,0.0,-0.2274847622972027,0.4832204953914726,0.0,0.0,2.159843625332822,0.0,-1.4448541740187832
mathdial_bridge,695,glm-5.2,1.4873793381202434,0.0,-0.42442758891561405,0.0,0.0,0.0,0.0,0.0,-1.4289186013073307
mathdial_bridge,695,minimax-m2.7,0.40070197246476635,0.0,1.1459544900721579,0.0,0.0,0.0,0.0,0.0,-0.6905952896829732
mathdial_bridge,695,minimax-m3,0.4867786924757165,0.0,-0.9167635920577263,0.0,0.0,0.0,2.7897980160548954,0.0,-0.6159961790069841
mathdial_bridge,695,qwen3.5-4b,0.5841344309708594,0.0,1.8335271841154526,0.0,0.0,0.0,-2.6782060954126994,0.0,-0.611594002849746
mathdial_bridge,695,qwen3.8-27b,2.9206721548542967,0.0,0.47535889958548755,-1.3738120609718767,0.0,0.0,0.0,0.0,-0.8238107054804443
mathdial_bridge,696,deepseek-v4-flash,0.37625406181697824,0.0,0.2362031799182545,0.0,0.0,0.0,-2.4798204587154626,0.0,-0.4414282030732689
mathdial_bridge,696,deepseek-v4-pro,-0.46581693059877116,0.0,0.8188000184247637,-1.1240280498860808,0.0,0.0,0.0,0.0,-1.5195150331401028
mathdial_bridge,696,doubao-seed-2.0-lite,1.241782378764582,0.0,0.7795608776001075,0.0,-0.8861904440752866,0.0,0.0,0.0,-1.9849066817139944
mathdial_bridge,696,doubao-seed-2.0-pro,1.0764147990863506,0.0,1.3514942389057394,0.0,-1.1736035610726765,0.0,0.0,0.0,-1.4377980348600905
mathdial_bridge,696,glm-5.2,0.46359875473877715,0.0,0.2910360609707067,0.0,0.0,0.0,0.0,0.0,-0.41981591160893944
mathdial_bridge,696,minimax-m2.7,3.2451912831714407,0.0,0.8912979367227895,0.0,0.0,0.0,0.0,0.0,-1.5809118878424884
mathdial_bridge,696,minimax-m3,2.704326069309534,0.0,1.6977103556624562,0.0,0.0,0.0,0.0,0.0,-2.1971233843446942
mathdial_bridge,696,qwen3.5-4b,2.5397149172646056,0.0,-1.3096622743681807,-2.6494946890171907,0.0,0.0,-2.391255442332768,0.0,-0.5419162337787901
mathdial_bridge,696,qwen3.8-27b,2.9206721548542967,0.0,0.47535889958548755,0.0,0.0,0.0,-2.4798204587154626,0.0,-0.8238107054804443
mathdial_bridge,697,deepseek-v4-flash,-0.7054763659068349,0.0,-0.4428809623467277,0.0,0.0,0.0,0.0,0.0,0.6689829982186425
mathdial_bridge,697,deepseek-v4-pro,3.6508401935678707,0.0,0.36188036528594447,-1.9522592445389826,0.0,0.0,0.0,0.0,-0.46539164857389287
mathdial_bridge,697,doubao-seed-2.0-lite,2.6551565044129974,0.0,2.285955969806279,-1.0597978756068762,0.0,0.0,0.0,0.0,-1.2829703275982873
mathdial_bridge,697,doubao-seed-2.0-pro,-0.21534909897543186,0.0,-0.13519094445090885,-0.1367481129815323,1.2406666217054012,0.0,0.0,0.0,0.3372852707531059
mathdial_bridge,697,glm-5.2,0.36815195229255865,0.0,0.2311168719473261,-1.0909684013600198,0.0,0.0,0.0,0.0,-0.5385091958678602
mathdial_bridge,697,minimax-m2.7,2.086194396324498,0.0,-0.35718062028223097,1.3247473445085955,0.0,0.0,0.0,0.0,0.6637905851435272
mathdial_bridge,697,minimax-m3,3.0743917419518914,0.0,-1.56240411679011,-1.766329792678127,0.0,0.0,0.0,0.0,-0.2729316630504659
mathdial_bridge,697,qwen3.5-4b,2.1634608554476276,0.0,-0.10865346276239703,-1.4837170258496266,0.0,0.0,0.0,0.0,0.2122167026306983
mathdial_bridge,697,qwen3.8-27b,0.2418776111680578,0.0,0.151844901376021,1.766329792678127,0.0,0.0,0.0,0.0,-0.24916708660970305
mathdial_bridge,698,deepseek-v4-flash,2.086194396324498,0.0,-0.4365540914560599,0.0,0.0,0.0,-3.188340589777023,0.0,0.791083320388493
mathdial_bridge,698,deepseek-v4-pro,0.12643602401966628,0.0,-1.6668428946504117,0.0,0.0,0.0,-3.0434160175144314,0.0,-0.12729273524496595
mathdial_bridge,698,doubao-seed-2.0-lite,1.88430461603503,0.0,0.0716921675118456,-1.1240280498860808,0.0,0.0,0.0,0.0,-0.17360557799948967
mathdial_bridge,698,doubao-seed-2.0-pro,0.40070197246476635,0.0,0.25155098562559564,0.0,-1.0591056526753424,0.0,0.0,0.0,-0.6905952896829732
mathdial_bridge,698,glm-5.2,0.8653843421790506,0.0,1.2223514560769684,-0.6869060304859383,0.0,0.0,2.231838412843916,0.0,-1.6418421657574762
mathdial_bridge,698,minimax-m2.7,2.4338934623785806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9635269527334352
mathdial_bridge,698,minimax-m3,2.3365377238834375,7.183285395340285,0.0,2.9674340516992532,1.7369332703875615,0.0,0.0,0.0,0.0
mathdial_bridge,698,qwen3.5-4b,1.9471147699028644,0.0,0.0,0.0,0.0,0.0,2.231838412843916,0.0,0.0
mathdial_bridge,698,qwen3.8-27b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mathdial_bridge,699,deepseek-v4-flash,1.038461210614861,0.0,0.0,-0.824287236583126,0.0,0.0,0.0,0.0,-1.633820829906688
mathdial_bridge,699,deepseek-v4-pro,1.6225956415857203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.908539088643472
mathdial_bridge,699,doubao-seed-2.0-lite,1.1424142242353397,0.0,-0.5473215474971501,2.0045070472749718,1.4973562675754841,0.0,0.0,0.0,-2.343325738620547
mathdial_bridge,699,doubao-seed-2.0-pro,1.0566592306991236,0.0,0.6633450524781739,0.0,-1.3500753232237974,0.0,0.0,0.0,-2.0788041110608124
mathdial_bridge,699,glm-5.2,-0.41629985703099515,0.0,0.5914603819727267,-2.5878785334586514,-1.3193135305832004,0.0,0.0,0.0,1.0278805604360792
mathdial_bridge,699,minimax-m2.7,2.5397149172646056,0.0,1.5943714644482196,3.225471795325275,0.0,3.499873210050544,0.0,0.0,-1.602524179306819
mathdial_bridge,699,minimax-m3,0.7714174436885889,0.0,0.0,0.48985521763193834,1.4973562675754841,0.0,0.0,0.0,-1.3459094551406108
mathdial_bridge,699,qwen3.5-4b,1.5787417053266466,0.0,-0.9167635920577263,0.0751883627964336,-2.171166587984452,2.175596860301689,1.8095987131166884,0.0,-0.21759438501175915
mathdial_bridge,699,qwen3.8-27b,2.1241252035303977,0.0,2.4447029121539368,-1.1240280498860808,0.0,0.0,0.0,0.0,-2.1585122597134854
mathdial_bridge,7,deepseek-v4-flash,2.4338934623785806,0.0,1.5279393200962106,0.0,0.0,3.3540451596317715,2.7897980160548954,0.0,-0.795030412710631
mathdial_bridge,7,deepseek-v4-pro,2.3365377238834375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8512139292040796
mathdial_bridge,7,doubao-seed-2.0-lite,1.3584521650485102,-2.4267856065338798,-1.129388208946036,0.0,0.0,1.8720252053758726,0.0,-0.5305725589191941,0.41981591160893816
mathdial_bridge,7,doubao-seed-2.0-pro,2.086194396324498,0.0,0.0,1.3247473445085955,1.5508332771317517,0.0,0.0,0.0,-1.7267486457204375
mathdial_bridge,7,glm-5.2,0.0,-1.7267512969567993,1.2089190224937052,-0.713325493196936,0.0,0.0,0.0,0.0,-1.7267486457204375
mathdial_bridge,7,minimax-m2.7,2.1634608554476276,0.0,-0.05223724171269083,1.3738120609718767,0.0,2.9813734752282417,2.4798204587154626,0.0,0.10414293232016301
mathdial_bridge,7,minimax-m3,0.0,2.4267856065338798,1.982191550395084,0.0,0.0,0.0,0.0,0.0,-0.8425885762181309
mathdial_bridge,7,qwen3.5-4b,1.88430461603503,0.0,-2.4841336042854523,0.0,0.0,0.0,0.0,0.0,0.09091604956024524
mathdial_bridge,7,qwen3.8-27b,0.0,-2.9930355813917853,-0.7778600175035253,-1.2364308548746887,0.0,0.0,0.0,0.0,-0.8547690072849361
mathdial_bridge,70,deepseek-v4-flash,2.3365377238834375,0.0,0.0,-1.1591539264450208,-0.6784895587451413,0.0,2.6782060954126994,-2.1982837011469774,-2.623903908287377
mathdial_bridge,70,deepseek-v4-pro,1.8254200967839354,0.0,0.0,-0.2146581345268559,0.0,5.031067739447657,0.0,0.0,-1.4628079320538294
mathdial_bridge,70,doubao-seed-2.0-lite,1.7180424440319393,0.0,0.5229311042040508,1.0909684013600198,0.0,0.0,-1.0144720058381438,0.0,-1.85947283327649
mathdial_bridge,70,doubao-seed-2.0-pro,2.1634608554476276,0.0,0.8416817537932179,-1.0448711449645258,1.6082715466551498,0.0,0.0,0.0,-2.704574454874277
mathdial_bridge,70,glm-5.2,1.6225956415857203,0.0,0.0,0.2060718091457814,0.4824814639965448,2.2360301064211807,0.0,0.0,-1.4316813753048825
mathdial_bridge,70,minimax-m2.7,3.0743917419518914,0.0,0.0,0.18691843830692378,0.0,4.236688622692764,0.0,0.0,-0.5945992050378724
mathdial_bridge,70,minimax-m3,2.849436248638338,0.0,-0.7334108736461811,-2.2255755387744403,0.0,1.9633435080771344,0.0,0.0,-0.555988080406665
mathdial_bridge,70,qwen3.5-4b,2.1634608554476276,0.0,-0.7334108736461811,-0.8517634778025633,1.6082715466551498,0.0,-1.3391030477063497,0.0,-1.7170840566402152
mathdial_bridge,70,qwen3.8-27b,2.086194396324498,0.0,1.3096622743681807,0.5519780602119151,1.5508332771317517,0.0,0.0,0.0,-1.5020361486012992
mathdial_bridge,700,deepseek-v4-flash,1.1589968868469431,0.0,0.727590152426767,0.0,0.0,0.0,-1.8598653440365966,0.0,-1.4887231770345328
mathdial_bridge,700,deepseek-v4-pro,3.6508401935678707,-3.0962437048880536,1.0274074738577967,0.0,0.0,0.0,0.0,0.0,-1.6264876248074442
mathdial_bridge,700,doubao-seed-2.0-lite,0.6084733655946453,-1.8706472383698656,1.1459544900721579,0.0,-0.9046527449935216,0.0,0.0,0.0,-1.1320234927562434
mathdial_bridge,700,doubao-seed-2.0-pro,3.1292915944867468,0.0,1.964493411552271,0.0,-2.326249915697627,0.0,0.0,0.0,-3.822929114869518
mathdial_bridge,700,glm-5.2,0.956172431648728,-2.805970857554799,1.7462163658242407,-1.1591539264450208,0.0,0.0,1.0959920777358516,0.0,-1.1610959762335489
mathdial_bridge,700,minimax-m2.7,-0.0898668355339783,0.0,-0.0564162210497062,0.0,0.0,0.0,-2.6782060954126994,0.0,0.10807377031053529
mathdial_bridge,700,minimax-m3,0.7993418529074918,-2.3629228274145673,0.5018074398631767,0.0,1.7369332703875615,0.0,0.0,0.0,-1.1610959762335502
mathdial_bridge,700,qwen3.5-4b,1.6225956415857203,-2.1378825581369894,-0.8731081829121203,0.0,0.17231480857019457,0.0,-1.3284752457404263,0.0,-0.43035037484298344
mathdial_bridge,700,qwen3.8-27b,0.5841344309708594,-3.5916426976701423,1.8335271841154526,0.0,0.0,0.0,3.3477576192658742,0.0,-0.611594002849746
mathdial_bridge,701,deepseek-v4-flash,0.0,0.0,0.3208672572202042,0.32456309940460587,0.0,0.0,0.0,0.0,-0.6827173891812753
